"time","space","u","f"
0.64,0.6900000000000001,-0.12189631380464966,7.917591469507251
0.64,0.7000000000000001,-0.12468644433213188,8.098803394929929
0.64,0.71,-0.12698444517056806,8.248053043344143
0.64,0.72,-0.12878097271269745,8.36475139457328
0.64,0.73,-0.1300692694063834,8.44843789353944
0.64,0.74,-0.13084427576989802,8.498782267863934
0.64,0.75,-0.13110292723464656,8.515585831301454
0.64,0.76,-0.1308438141662773,8.498782267863934
0.64,0.77,-0.13006842326264734,8.448437893539442
0.64,0.78,-0.12877989061991468,8.36475139457328
0.64,0.79,-0.12698333617548624,8.248053043344145
0.64,0.8,-0.12468563291922047,8.09880339492993
0.64,0.81,-0.12189605855937193,7.917591469507249
0.64,0.8200000000000001,-0.11862568462550102,7.705132427757895
0.64,0.8300000000000001,-0.11488738703798862,7.462264748456339
0.64,0.84,-0.11069570593936245,7.189946919377113
0.64,0.85,-0.10606719418954179,6.889253654581393
0.64,0.86,-0.10102012756082498,6.561371653011651
0.64,0.87,-0.09557433305719412,6.207594915133042
0.64,0.88,-0.08975103783722505,5.82931963610476
0.64,0.89,-0.08357316820142424,5.4280386956355855
0.64,0.9,-0.07706526514597165,5.005335766269737
0.64,0.91,-0.07025301648286955,4.562879063354811
0.64,0.92,-0.06316330866468475,4.102414761357985
0.64,0.93,-0.055824126969292405,3.6257601025130994
0.64,0.9400000000000001,-0.048264455684620164,3.1347962249958288
0.64,0.9500000000000001,-0.040514178293392246,2.6314607389306657
0.64,0.96,-0.03260397765787356,2.1177400795289993
0.64,0.97,-0.024565236204613386,1.5956616675368378
0.64,0.98,-0.016429936109189976,1.0672859079313886
0.64,0.99,-0.008230559480954249,0.5346980584438773
0.64,1.,1.1452226075188904e-8,2.0857169862335758e-15
0.65,0.,5.183444409221814e-13,0.
0.65,0.01,0.008078736451805015,-0.570125986800375
0.65,0.02,0.01612663365173237,-1.1380019467966365
0.65,0.03,0.024111490106434826,-1.7013867330125267
0.65,0.04,0.032001481369735865,-2.2580569230828784
0.65,0.05,0.03976525966173442,-2.8058155940859018
0.65,0.06,0.047372053487391236,-3.342500992794281
0.65,0.07,0.05479176725511525,-3.865995067127551
0.65,0.08,0.06199508089534996,-4.374231825136009
0.65,0.09,0.0689535494791598,-4.865205488527087
