"time","space","u","f"
0.84,0.46,0.08061975977319427,2.885598334855763
0.84,0.47000000000000003,0.0789750168772901,2.7919276564588538
0.84,0.48,0.07722342470781052,2.6959004668759645
0.84,0.49,0.07537721800308082,2.597974943204738
0.84,0.5,0.07344878509633072,2.498604243971648
0.84,0.51,0.07145159685391139,2.398233137575185
0.84,0.52,0.06939594166144014,2.297294838519462
0.84,0.53,0.06729283320977138,2.1962080806527835
0.84,0.54,0.0651527243288952,2.0953744522369577
0.84,0.55,0.0629867558644935,1.9951760130723726
0.84,0.56,0.060802241124001496,1.8959732091806019
0.84,0.5700000000000001,0.058606397722240265,1.7981030957888022
0.84,0.58,0.056406019840898484,1.7018778746532826
0.84,0.59,0.054207675380413725,1.6075837471835939
0.84,0.6,0.052016512272042674,1.5154800804569097
0.84,0.61,0.049837075386215936,1.4257988791114775
0.84,0.62,0.047673751358458326,1.3387445523350032
0.84,0.63,0.045529865343510584,1.2544939617668789
0.84,0.64,0.043409757822427446,1.1731967331503468
0.84,0.65,0.04131882459488813,1.0949758120298052
0.84,0.66,0.0392615199567192,1.0199282417072293
0.84,0.67,0.03724200159982144,0.9481261400577875
0.84,0.68,0.03526426424583773,0.8796178506564452
0.84,0.6900000000000001,0.03333247507694676,0.8144292429739565
0.84,0.7000000000000001,0.031450218729394554,0.7525651361435238
0.84,0.71,0.029620921470740528,0.6940108209527109
0.84,0.72,0.027848134066415547,0.638733655247008
0.84,0.73,0.026131998839034935,0.5866847088050222
0.84,0.74,0.024473468869399603,0.5378004349197694
0.84,0.75,0.022873108922129175,0.49200434735276594
0.84,0.76,0.02133095290902906,0.44920868297250965
0.84,0.77,0.019847365720627813,0.40931603220114027
0.84,0.78,0.01842232466192089,0.37222092132764406
0.84,0.79,0.017055705256284668,0.3378113327593638
0.84,0.8,0.01574602649703435,0.3059701513345103
0.84,0.81,0.014494747101085535,0.2765765268683507
0.84,0.8200000000000001,0.013302619723517442,0.24950714511977448
0.84,0.8300000000000001,0.012169954451861803,0.22463740131182308
0.84,0.84,0.011097151946673123,0.20184247219249915
0.84,0.85,0.010083539292995212,0.18099828435805573
0.84,0.86,0.009127909374497327,0.16198237816169936
0.84,0.87,0.008228744992445709,0.14467466798228382
0.84,0.88,0.007384857684451862,0.1289581009203694
0.84,0.89,0.00659321566675269,0.11471921711723353
0.84,0.9,0.005848982741947504,0.10184861585398375
0.84,0.91,0.005147768172191905,0.09024133238415895
0.84,0.92,0.004484879817308668,0.07979713108838478
0.84,0.93,0.0038554516636734055,0.07042072102063648
0.84,0.9400000000000001,0.003254571353100249,0.06202190025144495
0.84,0.9500000000000001,0.002677407711727521,0.05451563561468519
0.84,0.96,0.0021193382789034152,0.047822084543427366
0.84,0.97,0.0015760768360716497,0.041866565649645075
0.84,0.98,0.0010438009356571745,0.036579484575826604
0.84,0.99,0.0005192794299518251,0.031896221437379524
0.84,1.,0.,0.027756985896718593
0.85,0.,0.,1.4854715642866778
0.85,0.01,0.004484413248034696,1.575751456218861
0.85,0.02,0.0089608943617566,1.6681784348652682
0.85,0.03,0.013406684614389163,1.7624982689609539
0.85,0.04,0.017803805892918523,1.8584304242639778
0.85,0.05,0.02213849075716969,1.9556688810270015
0.85,0.06,0.026400612498882765,2.053883258163536
0.85,0.07,0.03058311520078922,2.152720246961434
0.85,0.08,0.034681443795688036,2.2518053529112336
0.85,0.09,0.03869297412552197,2.350744939731494
0.85,0.1,0.04261644300045381,2.4491285650596386
0.85,0.11,0.0464513782579425,2.5465315926134773
0.85,0.12,0.050197528821819465,2.6425180609988828
